time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
18.145,109.01977,122.68773,19.0027,28.8176,5.98463,-7.261,0.13103,-0.09234,-0.16212,-0.97366,1.65982,0.24894,1.01957,-31.96444,117.86691,-35.34004,5.10747,2.39925
18.162,109.3074,122.74905,18.92953,28.70836,6.28013,-7.3706,0.12267,-0.09556,-0.16615,-0.97376,1.65995,0.24485,1.02065,-32.77111,118.06968,-32.88053,5.10238,2.24612
18.162,109.3074,122.74905,18.92953,28.70836,6.28013,-7.3706,0.12267,-0.09556,-0.16615,-0.97376,1.65995,0.24485,1.02065,-32.77111,118.06968,-32.88053,5.10238,2.24612
18.179,109.59393,122.81333,18.85531,28.59654,6.57613,-7.47197,0.1143,-0.09874,-0.17017,-0.97377,1.66008,0.24064,1.02184,-33.54548,118.22096,-30.41142,5.09723,2.09137
18.179,109.59393,122.81333,18.85531,28.59654,6.57613,-7.47197,0.1143,-0.09874,-0.17017,-0.97377,1.66008,0.24064,1.02184,-33.54548,118.22096,-30.41142,5.09723,2.09137
18.195,109.87932,122.88058,18.78012,28.48225,6.87247,-7.56509,0.10591,-0.10189,-0.17419,-0.97368,1.6602,0.23631,1.02314,-34.28745,118.32086,-27.93428,5.09203,1.93505
18.212,110.16356,122.95078,18.70404,28.36559,7.16897,-7.64992,0.0975,-0.10501,-0.17819,-0.97351,1.66032,0.23186,1.02455,-34.99696,118.36947,-25.45069,5.08676,1.7772
18.212,110.16356,122.95078,18.70404,28.36559,7.16897,-7.64992,0.0975,-0.10501,-0.17819,-0.97351,1.66032,0.23186,1.02455,-34.99696,118.36947,-25.45069,5.08676,1.7772
18.229,110.44663,123.02396,18.62715,28.24668,7.46546,-7.72646,0.08908,-0.10811,-0.18219,-0.97323,1.66044,0.22729,1.02606,-35.67395,118.36697,-22.96219,5.08142,1.61788
18.229,110.44663,123.02396,18.62715,28.24668,7.46546,-7.72646,0.08908,-0.10811,-0.18219,-0.97323,1.66044,0.22729,1.02606,-35.67395,118.36697,-22.96219,5.08142,1.61788
18.245,110.72849,123.10009,18.54954,28.12562,7.76177,-7.7947,0.08065,-0.11116,-0.18618,-0.97287,1.66056,0.22261,1.02768,-36.3184,118.31353,-20.47033,5.07602,1.45712
18.262,111.00913,123.17919,18.47128,28.00252,8.05774,-7.85462,0.0722,-0.11419,-0.19016,-0.97241,1.66068,0.21782,1.0294,-36.93034,118.20938,-17.97664,5.07055,1.29497
18.262,111.00913,123.17919,18.47128,28.00252,8.05774,-7.85462,0.0722,-0.11419,-0.19016,-0.97241,1.66068,0.21782,1.0294,-36.93034,118.20938,-17.97664,5.07055,1.29497
18.279,111.28853,123.26125,18.39247,27.87749,8.35318,-7.90623,0.06374,-0.11718,-0.19414,-0.97186,1.66079,0.21292,1.03124,-37.5098,118.05477,-15.48263,5.06501,1.13147
18.279,111.28853,123.26125,18.39247,27.87749,8.35318,-7.90623,0.06374,-0.11718,-0.19414,-0.97186,1.66079,0.21292,1.03124,-37.5098,118.05477,-15.48263,5.06501,1.13147
18.295,111.56668,123.34625,18.31319,27.75063,8.64795,-7.94953,0.05526,-0.12014,-0.1981,-0.97122,1.6609,0.2079,1.03319,-38.05684,117.84999,-12.9898,5.05941,0.96668
18.312,111.84354,123.4342,18.23351,27.62206,8.94187,-7.98453,0.04678,-0.12306,-0.20206,-0.97048,1.66101,0.20278,1.03524,-38.57157,117.59536,-10.49961,5.05373,0.80063
18.312,111.84354,123.4342,18.23351,27.62206,8.94187,-7.98453,0.04678,-0.12306,-0.20206,-0.97048,1.66101,0.20278,1.03524,-38.57157,117.59536,-10.49961,5.05373,0.80063
18.329,112.11911,123.52509,18.15352,27.49188,9.23477,-8.01124,0.03828,-0.12595,-0.20601,-0.96966,1.66112,0.19756,1.03741,-39.0541,117.29122,-8.01353,5.04798,0.63338
18.329,112.11911,123.52509,18.15352,27.49188,9.23477,-8.01124,0.03828,-0.12595,-0.20601,-0.96966,1.66112,0.19756,1.03741,-39.0541,117.29122,-8.01353,5.04798,0.63338
18.345,112.39337,123.61889,18.07331,27.3602,9.5265,-8.02968,0.02977,-0.1288,-0.20995,-0.96873,1.66122,0.19223,1.03969,-39.50457,116.93795,-5.53299,5.04216,0.46498
18.362,112.66631,123.71561,17.99296,27.22712,9.81689,-8.03988,0.02125,-0.13161,-0.21389,-0.96772,1.66132,0.1868,1.04207,-39.92315,116.53595,-3.05942,5.03627,0.29545
18.362,112.66631,123.71561,17.99296,27.22712,9.81689,-8.03988,0.02125,-0.13161,-0.21389,-0.96772,1.66132,0.1868,1.04207,-39.92315,116.53595,-3.05942,5.03627,0.29545
18.379,112.93791,123.81523,17.91254,27.09275,10.10577,-8.04186,0.01272,-0.13438,-0.21781,-0.96661,1.66142,0.18127,1.04457,-40.31005,116.08565,-0.59418,5.0303,0.12487
18.379,112.93791,123.81523,17.91254,27.09275,10.10577,-8.04186,0.01272,-0.13438,-0.21781,-0.96661,1.66142,0.18127,1.04457,-40.31005,116.08565,-0.59418,5.0303,0.12487
18.395,113.20816,123.91772,17.83215,26.9572,10.393,-8.03566,0.00418,-0.13711,-0.22173,-0.96541,1.66152,0.17564,1.04719,-40.66547,115.58751,1.86133,5.02425,-0.04673
18.412,113.47705,124.02308,17.75186,26.82057,10.6784,-8.0213,-0.00437,-0.1398,-0.22563,-0.96412,1.66162,0.16992,1.04991,-40.98966,115.04201,4.30579,5.01813,-0.2193
18.412,113.47705,124.02308,17.75186,26.82057,10.6784,-8.0213,-0.00437,-0.1398,-0.22563,-0.96412,1.66162,0.16992,1.04991,-40.98966,115.04201,4.30579,5.01813,-0.2193
18.428,113.74457,124.13128,17.67175,26.68296,10.96184,-7.99884,-0.01292,-0.14245,-0.22953,-0.96273,1.66171,0.1641,1.05275,-41.28288,114.44966,6.73787,5.01193,-0.39279
18.428,113.74457,124.13128,17.67175,26.68296,10.96184,-7.99884,-0.01292,-0.14245,-0.22953,-0.96273,1.66171,0.1641,1.05275,-41.28288,114.44966,6.73787,5.01193,-0.39279
18.445,114.01071,124.24231,17.59191,26.54447,11.24314,-7.96832,-0.02149,-0.14506,-0.23342,-0.96125,1.6618,0.15819,1.0557,-41.54542,113.81098,9.15629,5.00566,-0.56716
18.462,114.27546,124.35614,17.51241,26.40521,11.52216,-7.92979,-0.03006,-0.14763,-0.2373,-0.95968,1.66189,0.1522,1.05876,-41.77757,113.12652,11.55979,4.9993,-0.74235
18.462,114.27546,124.35614,17.51241,26.40521,11.52216,-7.92979,-0.03006,-0.14763,-0.2373,-0.95968,1.66189,0.1522,1.05876,-41.77757,113.12652,11.55979,4.9993,-0.74235
18.479,114.53881,124.47275,17.43334,26.26528,11.79875,-7.8833,-0.03864,-0.15015,-0.24118,-0.95802,1.66198,0.14611,1.06194,-41.97966,112.39685,13.94712,4.99287,-0.91831
18.479,114.53881,124.47275,17.43334,26.26528,11.79875,-7.8833,-0.03864,-0.15015,-0.24118,-0.95802,1.66198,0.14611,1.06194,-41.97966,112.39685,13.94712,4.99287,-0.91831
18.495,114.80076,124.5921,17.35477,26.12478,12.07276,-7.82891,-0.04722,-0.15262,-0.24504,-0.95626,1.66207,0.13994,1.06524,-42.15204,111.62257,16.31708,4.98636,-1.095
18.512,115.0613,124.71419,17.27679,25.98379,12.34404,-7.76668,-0.05581,-0.15506,-0.24889,-0.95441,1.66215,0.13369,1.06865,-42.29506,110.80428,18.6685,4.97976,-1.27237
18.512,115.0613,124.71419,17.27679,25.98379,12.34404,-7.76668,-0.05581,-0.15506,-0.24889,-0.95441,1.66215,0.13369,1.06865,-42.29506,110.80428,18.6685,4.97976,-1.27237
18.529,115.32044,124.83898,17.19946,25.84243,12.61245,-7.69668,-0.06441,-0.15744,-0.25274,-0.95246,1.66223,0.12735,1.07217,-42.40911,109.94262,21.00022,4.97309,-1.45037
18.529,115.32044,124.83898,17.19946,25.84243,12.61245,-7.69668,-0.06441,-0.15744,-0.25274,-0.95246,1.66223,0.12735,1.07217,-42.40911,109.94262,21.00022,4.97309,-1.45037
18.545,115.57815,124.96643,17.12288,25.70078,12.87785,-7.61898,-0.07301,-0.15978,-0.25657,-0.95043,1.66232,0.12094,1.07582,-42.49457,109.03821,23.31113,4.96634,-1.62894
18.581,115.83445,125.09652,17.04711,25.55894,13.14008,-7.53364,-0.08162,-0.16207,-0.26039,-0.9483,1.66239,0.11445,1.07958,-42.55187,108.09172,25.60014,4.95951,-1.80804
18.581,115.83445,125.09652,17.04711,25.55894,13.14008,-7.53364,-0.08162,-0.16207,-0.26039,-0.9483,1.66239,0.11445,1.07958,-42.55187,108.09172,25.60014,4.95951,-1.80804
18.581,115.83445,125.09652,17.04711,25.55894,13.14008,-7.53364,-0.08162,-0.16207,-0.26039,-0.9483,1.66239,0.11445,1.07958,-42.55187,108.09172,25.60014,4.95951,-1.80804
18.581,115.83445,125.09652,17.04711,25.55894,13.14008,-7.53364,-0.08162,-0.16207,-0.26039,-0.9483,1.66239,0.11445,1.07958,-42.55187,108.09172,25.60014,4.95951,-1.80804
18.595,116.08933,125.22922,16.97223,25.417,13.39903,-7.44076,-0.09023,-0.16431,-0.26421,-0.94607,1.66247,0.10788,1.08345,-42.58142,107.10382,27.86619,4.95259,-1.98761
18.612,116.34279,125.36449,16.89832,25.27506,13.65455,-7.34039,-0.09884,-0.1665,-0.26801,-0.94376,1.66255,0.10124,1.08745,-42.58367,106.0752,30.10825,4.9456,-2.16761
18.612,116.34279,125.36449,16.89832,25.27506,13.65455,-7.34039,-0.09884,-0.1665,-0.26801,-0.94376,1.66255,0.10124,1.08745,-42.58367,106.0752,30.10825,4.9456,-2.16761
18.628,116.59483,125.5023,16.82545,25.13319,13.9065,-7.23264,-0.10746,-0.16865,-0.2718,-0.94135,1.66262,0.09452,1.09156,-42.55907,105.00655,32.32534,4.93853,-2.34799
18.628,116.59483,125.5023,16.82545,25.13319,13.9065,-7.23264,-0.10746,-0.16865,-0.2718,-0.94135,1.66262,0.09452,1.09156,-42.55907,105.00655,32.32534,4.93853,-2.34799
18.645,116.84546,125.64261,16.75369,24.9915,14.15477,-7.11759,-0.11608,-0.17074,-0.27558,-0.93884,1.6627,0.08774,1.09579,-42.50808,103.89859,34.51648,4.93137,-2.52868
18.662,117.09466,125.78538,16.68312,24.85006,14.39921,-6.99532,-0.1247,-0.17278,-0.27935,-0.93625,1.66277,0.08089,1.10014,-42.43119,102.75202,36.68074,4.92414,-2.70965
18.662,117.09466,125.78538,16.68312,24.85006,14.39921,-6.99532,-0.1247,-0.17278,-0.27935,-0.93625,1.66277,0.08089,1.10014,-42.43119,102.75202,36.68074,4.92414,-2.70965
18.678,117.34246,125.93058,16.61381,24.70897,14.6397,-6.86593,-0.13332,-0.17477,-0.28311,-0.93356,1.66284,0.07398,1.10461,-42.32889,101.56758,38.81721,4.91683,-2.89084
18.679,117.34246,125.93058,16.61381,24.70897,14.6397,-6.86593,-0.13332,-0.17477,-0.28311,-0.93356,1.66284,0.07398,1.10461,-42.32889,101.56758,38.81721,4.91683,-2.89084
18.695,117.58884,126.07816,16.54582,24.56829,14.87612,-6.72951,-0.14194,-0.17671,-0.28686,-0.93077,1.66291,0.067,1.1092,-42.20167,100.346,40.92503,4.90944,-3.07219
18.712,117.83383,126.22809,16.47924,24.42813,15.10834,-6.58617,-0.15056,-0.17859,-0.29059,-0.9279,1.66298,0.05997,1.11391,-42.05004,99.08802,43.00336,4.90197,-3.25365
18.712,117.83383,126.22809,16.47924,24.42813,15.10834,-6.58617,-0.15056,-0.17859,-0.29059,-0.9279,1.66298,0.05997,1.11391,-42.05004,99.08802,43.00336,4.90197,-3.25365
18.728,118.07741,126.38032,16.41412,24.28855,15.33626,-6.436,-0.15919,-0.18042,-0.29431,-0.92493,1.66304,0.05287,1.11875,-41.87452,97.7944,45.05138,4.89443,-3.43517
18.728,118.07741,126.38032,16.41412,24.28855,15.33626,-6.436,-0.15919,-0.18042,-0.29431,-0.92493,1.66304,0.05287,1.11875,-41.87452,97.7944,45.05138,4.89443,-3.43517
18.745,118.3196,126.5348,16.35054,24.14963,15.55975,-6.2791,-0.16781,-0.18219,-0.29802,-0.92186,1.66311,0.04572,1.1237,-41.67564,96.46588,47.06831,4.88681,-3.6167
18.762,118.5604,126.6915,16.28856,24.01145,15.77869,-6.11559,-0.17643,-0.18391,-0.30172,-0.9187,1.66317,0.03851,1.12877,-41.45393,95.10323,49.05341,4.87912,-3.79818
18.762,118.5604,126.6915,16.28856,24.01145,15.77869,-6.11559,-0.17643,-0.18391,-0.30172,-0.9187,1.66317,0.03851,1.12877,-41.45393,95.10323,49.05341,4.87912,-3.79818
18.779,118.79983,126.85036,16.22825,23.87408,15.99298,-5.94557,-0.18505,-0.18557,-0.3054,-0.91545,1.66323,0.03125,1.13396,-41.20993,93.7072,51.00595,4.87136,-3.97955
18.779,118.79983,126.85036,16.22825,23.87408,15.99298,-5.94557,-0.18505,-0.18557,-0.3054,-0.91545,1.66323,0.03125,1.13396,-41.20993,93.7072,51.00595,4.87136,-3.97955
18.795,119.03789,127.01134,16.16967,23.7376,16.20251,-5.76915,-0.19366,-0.18718,-0.30907,-0.9121,1.6633,0.02394,1.13928,-40.94418,92.27856,52.92525,4.86352,-4.16076
18.812,119.27459,127.17439,16.11289,23.60208,16.40717,-5.58645,-0.20228,-0.18872,-0.31273,-0.90866,1.66336,0.01658,1.14471,-40.65724,90.81808,54.81064,4.85562,-4.34176
18.812,119.27459,127.17439,16.11289,23.60208,16.40717,-5.58645,-0.20228,-0.18872,-0.31273,-0.90866,1.66336,0.01658,1.14471,-40.65724,90.81808,54.81064,4.85562,-4.34176
18.829,119.50993,127.33947,16.05796,23.46758,16.60686,-5.39758,-0.21088,-0.19021,-0.31637,-0.90513,1.66093,0.00917,1.15027,-40.35007,89.327,56.66129,4.84767,-4.52247
18.829,119.50993,127.33947,16.05796,23.46758,16.60686,-5.39758,-0.21088,-0.19021,-0.31637,-0.90513,1.66093,0.00917,1.15027,-40.35007,89.327,56.66129,4.84767,-4.52247
18.845,119.74394,127.50651,16.00496,23.33416,16.80149,-5.20266,-0.21947,-0.19164,-0.32,-0.90151,1.65855,0.00172,1.15595,-40.02485,87.80799,58.4758,4.83974,-4.70276
18.862,119.97662,127.67548,15.95393,23.20188,16.99096,-5.00182,-0.22804,-0.193,-0.32361,-0.89779,1.65621,-0.00577,1.16175,-39.68252,86.26219,60.25357,4.83185,-4.88253
18.862,119.97662,127.67548,15.95393,23.20188,16.99096,-5.00182,-0.22804,-0.193,-0.32361,-0.89779,1.65621,-0.00577,1.16175,-39.68252,86.26219,60.25357,4.83185,-4.88253
18.878,120.20798,127.84631,15.90494,23.0708,17.1752,-4.79517,-0.2366,-0.19429,-0.32722,-0.89398,1.65272,-0.0133,1.16766,-39.32384,84.69047,61.99416,4.824,-5.06174
18.878,120.20798,127.84631,15.90494,23.0708,17.1752,-4.79517,-0.2366,-0.19429,-0.32722,-0.89398,1.65272,-0.0133,1.16766,-39.32384,84.69047,61.99416,4.824,-5.06174
18.895,120.43804,128.01896,15.85805,22.94097,17.35411,-4.58285,-0.24513,-0.19552,-0.33081,-0.89008,1.64929,-0.02087,1.17368,-38.95018,83.09446,63.69697,4.81623,-5.24027
18.912,120.66681,128.19338,15.8133,22.81243,17.52763,-4.36497,-0.25364,-0.19669,-0.33439,-0.8861,1.64525,-0.02848,1.17981,-38.56239,81.47508,65.36163,4.80854,-5.41807
18.912,120.66681,128.19338,15.8133,22.81243,17.52763,-4.36497,-0.25364,-0.19669,-0.33439,-0.8861,1.64525,-0.02848,1.17981,-38.56239,81.47508,65.36163,4.80854,-5.41807
18.928,120.89429,128.3695,15.77077,22.68522,17.69567,-4.14168,-0.26212,-0.19778,-0.33796,-0.88202,1.64128,-0.03611,1.18605,-38.16145,79.83346,66.9878,4.80095,-5.59504
18.929,120.89429,128.3695,15.77077,22.68522,17.69567,-4.14168,-0.26212,-0.19778,-0.33796,-0.88202,1.64128,-0.03611,1.18605,-38.16145,79.83346,66.9878,4.80095,-5.59504
18.945,121.12052,128.54727,15.73049,22.5594,17.85817,-3.9131,-0.27058,-0.1988,-0.34151,-0.87786,1.6374,-0.04378,1.1924,-37.74799,78.17021,68.57524,4.79346,-5.77113
18.962,121.34549,128.72664,15.69252,22.43499,18.01506,-3.67935,-0.27902,-0.19976,-0.34505,-0.87361,1.63359,-0.05147,1.19884,-37.32244,76.4858,70.12375,4.78605,-5.94628
18.962,121.34549,128.72664,15.69252,22.43499,18.01506,-3.67935,-0.27902,-0.19976,-0.34505,-0.87361,1.63359,-0.05147,1.19884,-37.32244,76.4858,70.12375,4.78605,-5.94628
18.979,121.56922,128.90756,15.65692,22.31204,18.16626,-3.44057,-0.28742,-0.20065,-0.34858,-0.86927,1.62911,-0.05919,1.20538,-36.88544,74.78088,71.63315,4.77872,-6.12042
18.979,121.56922,128.90756,15.65692,22.31204,18.16626,-3.44057,-0.28742,-0.20065,-0.34858,-0.86927,1.62911,-0.05919,1.20538,-36.88544,74.78088,71.63315,4.77872,-6.12042
18.995,121.79173,129.08995,15.62373,22.19058,18.31172,-3.1969,-0.2958,-0.20146,-0.35209,-0.86484,1.62472,-0.06694,1.21202,-36.43799,73.05659,73.10324,4.7715,-6.29347
19.012,122.01304,129.27377,15.593,22.07064,18.45136,-2.94845,-0.30415,-0.2022,-0.35559,-0.86033,1.62042,-0.0747,1.21875,-35.98069,71.31351,74.53386,4.76437,-6.46536
19.012,122.01304,129.27377,15.593,22.07064,18.45136,-2.94845,-0.30415,-0.2022,-0.35559,-0.86033,1.62042,-0.0747,1.21875,-35.98069,71.31351,74.53386,4.76437,-6.46536
19.028,122.23315,129.45896,15.56477,21.95226,18.58514,-2.69537,-0.31247,-0.20287,-0.35907,-0.85573,1.61434,-0.08248,1.22557,-35.51432,69.55251,75.92493,4.75735,-6.63603
19.028,122.23315,129.45896,15.56477,21.95226,18.58514,-2.69537,-0.31247,-0.20287,-0.35907,-0.85573,1.61434,-0.08248,1.22557,-35.51432,69.55251,75.92493,4.75735,-6.63603
19.045,122.45209,129.64545,15.5391,21.83546,18.71299,-2.43778,-0.32075,-0.20346,-0.36254,-0.85105,1.60837,-0.09028,1.23248,-35.04085,67.77574,77.27653,4.75051,-6.80535
19.062,122.66986,129.8332,15.51603,21.72026,18.83487,-2.17582,-0.32899,-0.20398,-0.366,-0.84629,1.60252,-0.09808,1.23947,-34.56099,65.98385,78.58861,4.74383,-6.97325
19.062,122.66986,129.8332,15.51603,21.72026,18.83487,-2.17582,-0.32899,-0.20398,-0.366,-0.84629,1.60252,-0.09808,1.23947,-34.56099,65.98385,78.58861,4.74383,-6.97325
19.078,122.8865,130.02213,15.4956,21.60667,18.95073,-1.90961,-0.3372,-0.20442,-0.36944,-0.84144,1.59521,-0.1059,1.24653,-34.07539,64.17744,79.86118,4.73733,-7.13967
19.078,122.8865,130.02213,15.4956,21.60667,18.95073,-1.90961,-0.3372,-0.20442,-0.36944,-0.84144,1.59521,-0.1059,1.24653,-34.07539,64.17744,79.86118,4.73733,-7.13967
19.095,123.102,130.21219,15.47785,21.49472,19.06052,-1.6393,-0.34536,-0.20478,-0.37287,-0.83652,1.58805,-0.11373,1.25366,-33.58574,62.35821,81.09453,4.73106,-7.30448
19.112,123.3164,130.40332,15.46283,21.38441,19.16421,-1.365,-0.35347,-0.20506,-0.37628,-0.83152,1.58074,-0.12157,1.26087,-33.09266,60.52668,82.28868,4.725,-7.46762
19.112,123.3164,130.40332,15.46283,21.38441,19.16421,-1.365,-0.35347,-0.20506,-0.37628,-0.83152,1.58074,-0.12157,1.26087,-33.09266,60.52668,82.28868,4.725,-7.46762
19.128,123.5297,130.59546,15.45057,21.27575,19.26176,-1.08686,-0.36154,-0.20526,-0.37968,-0.82644,1.57356,-0.1294,1.26813,-32.59663,58.68316,83.44365,4.71916,-7.62903
19.128,123.5297,130.59546,15.45057,21.27575,19.26176,-1.08686,-0.36154,-0.20526,-0.37968,-0.82644,1.57356,-0.1294,1.26813,-32.59663,58.68316,83.44365,4.71916,-7.62903
19.145,123.74192,130.78854,15.4411,21.16876,19.35312,-0.80499,-0.36957,-0.20538,-0.38306,-0.82128,1.56653,-0.13724,1.27545,-32.09791,56.8278,84.55936,4.71351,-7.78864
19.162,123.95308,130.9825,15.43448,21.06344,19.43825,-0.51954,-0.37755,-0.20542,-0.38643,-0.81604,1.55929,-0.14507,1.28282,-31.5968,54.96078,85.63576,4.70802,-7.94639
19.162,123.95308,130.9825,15.43448,21.06344,19.43825,-0.51954,-0.37755,-0.20542,-0.38643,-0.81604,1.55929,-0.14507,1.28282,-31.5968,54.96078,85.63576,4.70802,-7.94639
19.179,124.16319,131.17728,15.43072,20.95979,19.51713,-0.23063,-0.38549,-0.20538,-0.38978,-0.81073,1.55219,-0.1529,1.29025,-31.09382,53.08256,86.6729,4.70271,-8.10221
19.179,124.16319,131.17728,15.43072,20.95979,19.51713,-0.23063,-0.38549,-0.20538,-0.38978,-0.81073,1.55219,-0.1529,1.29025,-31.09382,53.08256,86.6729,4.70271,-8.10221
19.195,124.37228,131.37282,15.42988,20.85783,19.58971,0.06161,-0.39338,-0.20526,-0.39311,-0.80535,1.54523,-0.16072,1.29772,-30.58924,51.19334,87.67073,4.69754,-8.25605
19.212,124.58035,131.56905,15.43197,20.75755,19.65595,0.35704,-0.40123,-0.20505,-0.39643,-0.79988,1.53839,-0.16853,1.30524,-30.08325,49.29329,88.62915,4.69251,-8.40785
19.212,124.58035,131.56905,15.43197,20.75755,19.65595,0.35704,-0.40123,-0.20505,-0.39643,-0.79988,1.53839,-0.16853,1.30524,-30.08325,49.29329,88.62915,4.69251,-8.40785
19.228,124.78744,131.76592,15.43703,20.65896,19.71583,0.65553,-0.40903,-0.20477,-0.39972,-0.79434,1.53169,-0.17632,1.31279,-29.57608,47.38261,89.5481,4.6876,-8.55755
19.228,124.78744,131.76592,15.43703,20.65896,19.71583,0.65553,-0.40903,-0.20477,-0.39972,-0.79434,1.53169,-0.17632,1.31279,-29.57608,47.38261,89.5481,4.6876,-8.55755
19.245,124.99354,131.96335,15.44509,20.56207,19.7693,0.95696,-0.41679,-0.20441,-0.403,-0.78873,1.5251,-0.18411,1.32039,-29.06792,45.46153,90.42749,4.68278,-8.7051
19.262,125.19868,132.16128,15.45618,20.46687,19.81633,1.26118,-0.4245,-0.20396,-0.40625,-0.78304,1.51864,-0.19187,1.32802,-28.55901,43.53032,91.26727,4.67806,-8.85043
19.262,125.19868,132.16128,15.45618,20.46687,19.81633,1.26118,-0.4245,-0.20396,-0.40625,-0.78304,1.51864,-0.19187,1.32802,-28.55901,43.53032,91.26727,4.67806,-8.85043
19.278,125.40288,132.35965,15.47032,20.37338,19.8569,1.56807,-0.43217,-0.20343,-0.40949,-0.77728,1.51192,-0.19961,1.33569,-28.04967,41.58935,92.06746,4.67342,-8.9935
19.278,125.40288,132.35965,15.47032,20.37338,19.8569,1.56807,-0.43217,-0.20343,-0.40949,-0.77728,1.51192,-0.19961,1.33569,-28.04967,41.58935,92.06746,4.67342,-8.9935
19.295,125.60616,132.5584,15.48755,20.28157,19.89096,1.8775,-0.43979,-0.20283,-0.4127,-0.77145,1.50532,-0.20733,1.34339,-27.54051,39.63927,92.82831,4.66888,-9.13422
19.312,125.80852,132.75745,15.50788,20.19147,19.9185,2.18933,-0.44736,-0.20214,-0.41588,-0.76554,1.49856,-0.21503,1.35113,-27.03189,37.68049,93.54989,4.66444,-9.27256
19.312,125.80852,132.75745,15.50788,20.19147,19.9185,2.18933,-0.44736,-0.20214,-0.41588,-0.76554,1.49856,-0.21503,1.35113,-27.03189,37.68049,93.54989,4.66444,-9.27256
19.329,126.00999,132.95675,15.53134,20.10305,19.93948,2.50344,-0.45489,-0.20137,-0.41905,-0.75956,1.49194,-0.22269,1.35889,-26.52431,35.71354,94.23237,4.66011,-9.40843
19.329,126.00999,132.95675,15.53134,20.10305,19.93948,2.50344,-0.45489,-0.20137,-0.41905,-0.75956,1.49194,-0.22269,1.35889,-26.52431,35.71354,94.23237,4.66011,-9.40843
19.345,126.21059,133.15622,15.55795,20.01633,19.95387,2.81969,-0.46236,-0.20052,-0.42219,-0.75351,1.48543,-0.23033,1.36668,-26.01802,33.73872,94.87577,4.65587,-9.54179
19.362,126.41032,133.3558,15.58774,19.93128,19.96166,3.13796,-0.46979,-0.19959,-0.4253,-0.74738,1.47822,-0.23793,1.3745,-25.51343,31.75647,95.48024,4.65174,-9.67257
19.362,126.41032,133.3558,15.58774,19.93128,19.96166,3.13796,-0.46979,-0.19959,-0.4253,-0.74738,1.47822,-0.23793,1.3745,-25.51343,31.75647,95.48024,4.65174,-9.67257
19.378,126.60922,133.55543,15.62072,19.84791,19.96282,3.45811,-0.47717,-0.19857,-0.42839,-0.74119,1.47115,-0.2455,1.38234,-25.01157,29.76775,96.04647,4.64776,-9.80071
19.378,126.60922,133.55543,15.62072,19.84791,19.96282,3.45811,-0.47717,-0.19857,-0.42839,-0.74119,1.47115,-0.2455,1.38234,-25.01157,29.76775,96.04647,4.64776,-9.80071
19.395,126.80729,133.75504,15.65691,19.7662,19.95733,3.78003,-0.48449,-0.19747,-0.43146,-0.73493,1.4642,-0.25303,1.39019,-24.51278,27.77288,96.57453,4.64393,-9.92614
19.412,127.00455,133.95455,15.69633,19.68614,19.94517,4.10358,-0.49176,-0.19629,-0.43449,-0.7286,1.45738,-0.26051,1.39807,-24.01719,25.77205,97.06434,4.64024,-10.04881
19.412,127.00455,133.95455,15.69633,19.68614,19.94517,4.10358,-0.49176,-0.19629,-0.43449,-0.7286,1.45738,-0.26051,1.39807,-24.01719,25.77205,97.06434,4.64024,-10.04881
19.428,127.20101,134.15392,15.73899,19.60773,19.92632,4.42863,-0.49898,-0.19503,-0.4375,-0.7222,1.44927,-0.26796,1.40596,-23.52531,23.76574,97.51619,4.63669,-10.16867
19.428,127.20101,134.15392,15.73899,19.60773,19.92632,4.42863,-0.49898,-0.19503,-0.4375,-0.7222,1.44927,-0.26796,1.40596,-23.52531,23.76574,97.51619,4.63669,-10.16867
19.445,127.39671,134.35306,15.7849,19.53093,19.90077,4.75507,-0.50615,-0.19368,-0.44048,-0.71574,1.44131,-0.27536,1.41386,-23.03874,21.75518,97.93139,4.63338,-10.28561
19.462,127.59164,134.55191,15.83409,19.45574,19.86851,5.08277,-0.51325,-0.19225,-0.44343,-0.70921,1.43349,-0.2827,1.42176,-22.55786,19.74064,98.31007,4.6303,-10.3996
19.462,127.59164,134.55191,15.83409,19.45574,19.86851,5.08277,-0.51325,-0.19225,-0.44343,-0.70921,1.43349,-0.2827,1.42176,-22.55786,19.74064,98.31007,4.6303,-10.3996
