time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
14.596,143.35835,177.46354,-0.34505,19.47782,19.06846,-0.27342,-0.00436,0.00311,0.39226,0.91984,-0.00163,0.00403,0.18908,-12.41004,38.93107,-0.45271,1.79747,0.06073
14.613,143.55292,177.65439,-0.34779,19.43636,19.10012,-0.27493,-0.00437,0.00313,0.39313,0.91947,-0.00163,0.00405,0.18934,-12.43933,38.91971,-0.45437,1.79731,0.06115
14.63,143.74708,177.84555,-0.35055,19.3948,19.13175,-0.27645,-0.00438,0.00315,0.394,0.9191,-0.00163,0.00407,0.18959,-12.46873,38.90832,-0.45603,1.79714,0.06157
14.63,143.74708,177.84555,-0.35055,19.3948,19.13175,-0.27645,-0.00438,0.00315,0.394,0.9191,-0.00163,0.00407,0.18959,-12.46873,38.90832,-0.45603,1.79714,0.06157
14.646,143.94082,178.03702,-0.35332,19.35313,19.16334,-0.27798,-0.0044,0.00317,0.39487,0.91872,-0.00163,0.00409,0.18985,-12.49824,38.89691,-0.4577,1.79696,0.06199
14.646,143.94082,178.03702,-0.35332,19.35313,19.16334,-0.27798,-0.0044,0.00317,0.39487,0.91872,-0.00163,0.00409,0.18985,-12.49824,38.89691,-0.4577,1.79696,0.06199
14.663,144.13414,178.22881,-0.35611,19.31138,19.19489,-0.27951,-0.00441,0.00319,0.39574,0.91835,-0.00163,0.0041,0.19011,-12.52786,38.88548,-0.45938,1.79679,0.06242
14.679,144.32705,178.42092,-0.35891,19.26952,19.22641,-0.28105,-0.00442,0.00321,0.39662,0.91797,-0.00163,0.00412,0.19037,-12.55759,38.87403,-0.46106,1.79662,0.06285
14.679,144.32705,178.42092,-0.35891,19.26952,19.22641,-0.28105,-0.00442,0.00321,0.39662,0.91797,-0.00163,0.00412,0.19037,-12.55759,38.87403,-0.46106,1.79662,0.06285
14.696,144.51953,178.61334,-0.36173,19.22756,19.25788,-0.28259,-0.00443,0.00323,0.39749,0.91759,-0.00163,0.00414,0.19063,-12.58743,38.86255,-0.46274,1.79644,0.06328
14.696,144.51953,178.61334,-0.36173,19.22756,19.25788,-0.28259,-0.00443,0.00323,0.39749,0.91759,-0.00163,0.00414,0.19063,-12.58743,38.86255,-0.46274,1.79644,0.06328
14.713,144.7116,178.80608,-0.36456,19.1855,19.28932,-0.28414,-0.00445,0.00325,0.39836,0.91721,-0.00163,0.00416,0.19089,-12.61739,38.85105,-0.46443,1.79627,0.06371
14.73,144.90324,178.99913,-0.36741,19.14334,19.32072,-0.28569,-0.00446,0.00327,0.39924,0.91683,-0.00163,0.00418,0.19116,-12.64746,38.83953,-0.46613,1.79609,0.06414
14.73,144.90324,178.99913,-0.36741,19.14334,19.32072,-0.28569,-0.00446,0.00327,0.39924,0.91683,-0.00163,0.00418,0.19116,-12.64746,38.83953,-0.46613,1.79609,0.06414
14.746,145.09446,179.19249,-0.37027,19.10108,19.35208,-0.28725,-0.00447,0.00329,0.40012,0.91645,-0.00163,0.0042,0.19142,-12.67764,38.82798,-0.46783,1.79592,0.06457
14.746,145.09446,179.19249,-0.37027,19.10108,19.35208,-0.28725,-0.00447,0.00329,0.40012,0.91645,-0.00163,0.0042,0.19142,-12.67764,38.82798,-0.46783,1.79592,0.06457
14.763,145.28526,179.38617,-0.37315,19.05872,19.3834,-0.28882,-0.00448,0.00331,0.40099,0.91606,-0.00163,0.00422,0.19169,-12.70794,38.8164,-0.46953,1.79574,0.06501
14.779,145.47564,179.58016,-0.37605,19.01626,19.41468,-0.29039,-0.0045,0.00333,0.40187,0.91568,-0.00163,0.00424,0.19196,-12.73835,38.8048,-0.47124,1.79556,0.06545
14.779,145.47564,179.58016,-0.37605,19.01626,19.41468,-0.29039,-0.0045,0.00333,0.40187,0.91568,-0.00163,0.00424,0.19196,-12.73835,38.8048,-0.47124,1.79556,0.06545
14.796,145.66559,179.77446,-0.37896,18.9737,19.44593,-0.29196,-0.00451,0.00335,0.40275,0.91529,-0.00163,0.00426,0.19223,-12.76888,38.79317,-0.47296,1.79538,0.06589
14.796,145.66559,179.77446,-0.37896,18.9737,19.44593,-0.29196,-0.00451,0.00335,0.40275,0.91529,-0.00163,0.00426,0.19223,-12.76888,38.79317,-0.47296,1.79538,0.06589
14.813,145.85511,179.96908,-0.38189,18.93103,19.47713,-0.29355,-0.00452,0.00337,0.40363,0.9149,-0.00163,0.00428,0.19251,-12.79953,38.78152,-0.47468,1.7952,0.06633
14.829,146.04421,180.164,-0.38483,18.88827,19.5083,-0.29513,-0.00454,0.00339,0.40451,0.91451,-0.00163,0.0043,0.19278,-12.83029,38.76983,-0.47641,1.79502,0.06677
14.829,146.04421,180.164,-0.38483,18.88827,19.5083,-0.29513,-0.00454,0.00339,0.40451,0.91451,-0.00163,0.0043,0.19278,-12.83029,38.76983,-0.47641,1.79502,0.06677
14.846,146.23288,180.35924,-0.38779,18.8454,19.53942,-0.29673,-0.00455,0.00342,0.4054,0.91412,-0.00163,0.00432,0.19306,-12.86117,38.75812,-0.47814,1.79484,0.06722
14.846,146.23288,180.35924,-0.38779,18.8454,19.53942,-0.29673,-0.00455,0.00342,0.4054,0.91412,-0.00163,0.00432,0.19306,-12.86117,38.75812,-0.47814,1.79484,0.06722
14.863,146.42112,180.55479,-0.39077,18.80242,19.57051,-0.29833,-0.00456,0.00344,0.40628,0.91373,-0.00163,0.00434,0.19334,-12.89217,38.74637,-0.47988,1.79465,0.06767
14.88,146.60892,180.75065,-0.39376,18.75934,19.60156,-0.29993,-0.00457,0.00346,0.40716,0.91334,-0.00163,0.00436,0.19362,-12.92329,38.7346,-0.48162,1.79447,0.06812
14.88,146.60892,180.75065,-0.39376,18.75934,19.60156,-0.29993,-0.00457,0.00346,0.40716,0.91334,-0.00163,0.00436,0.19362,-12.92329,38.7346,-0.48162,1.79447,0.06812
14.896,146.7963,180.94682,-0.39677,18.71616,19.63257,-0.30154,-0.00459,0.00348,0.40805,0.91294,-0.00163,0.00438,0.1939,-12.95453,38.7228,-0.48337,1.79428,0.06857
14.896,146.7963,180.94682,-0.39677,18.71616,19.63257,-0.30154,-0.00459,0.00348,0.40805,0.91294,-0.00163,0.00438,0.1939,-12.95453,38.7228,-0.48337,1.79428,0.06857
14.913,146.98325,181.1433,-0.39979,18.67288,19.66354,-0.30316,-0.0046,0.0035,0.40893,0.91255,-0.00163,0.0044,0.19418,-12.98589,38.71096,-0.48512,1.79409,0.06902
14.929,147.16976,181.34009,-0.40283,18.62949,19.69447,-0.30478,-0.00461,0.00352,0.40982,0.91215,-0.00163,0.00442,0.19447,-13.01737,38.69909,-0.48688,1.79391,0.06947
14.929,147.16976,181.34009,-0.40283,18.62949,19.69447,-0.30478,-0.00461,0.00352,0.40982,0.91215,-0.00163,0.00442,0.19447,-13.01737,38.69909,-0.48688,1.79391,0.06947
14.946,147.35584,181.53719,-0.40589,18.58599,19.72536,-0.30641,-0.00463,0.00354,0.41071,0.91175,-0.00163,0.00444,0.19476,-13.04897,38.68719,-0.48864,1.79372,0.06993
14.946,147.35584,181.53719,-0.40589,18.58599,19.72536,-0.30641,-0.00463,0.00354,0.41071,0.91175,-0.00163,0.00444,0.19476,-13.04897,38.68719,-0.48864,1.79372,0.06993
14.963,147.54148,181.7346,-0.40896,18.54239,19.75621,-0.30805,-0.00464,0.00356,0.41159,0.91135,-0.00163,0.00446,0.19504,-13.0807,38.67526,-0.49041,1.79353,0.07039
14.979,147.72668,181.93232,-0.41205,18.49868,19.78702,-0.30969,-0.00465,0.00358,0.41248,0.91095,-0.00163,0.00448,0.19533,-13.11255,38.66329,-0.49219,1.79334,0.07085
14.979,147.72668,181.93232,-0.41205,18.49868,19.78702,-0.30969,-0.00465,0.00358,0.41248,0.91095,-0.00163,0.00448,0.19533,-13.11255,38.66329,-0.49219,1.79334,0.07085
14.996,147.91145,182.13034,-0.41515,18.45486,19.81779,-0.31133,-0.00467,0.00361,0.41337,0.91054,-0.00163,0.0045,0.19563,-13.14452,38.65128,-0.49397,1.79315,0.07131
14.996,147.91145,182.13034,-0.41515,18.45486,19.81779,-0.31133,-0.00467,0.00361,0.41337,0.91054,-0.00163,0.0045,0.19563,-13.14452,38.65128,-0.49397,1.79315,0.07131
15.013,148.09578,182.32867,-0.41827,18.41094,19.84853,-0.31299,-0.00468,0.00363,0.41426,0.91014,-0.00163,0.00452,0.19592,-13.17662,38.63924,-0.49576,1.79295,0.07178
15.03,148.27967,182.52731,-0.42141,18.36691,19.87922,-0.31464,-0.00469,0.00365,0.41516,0.90973,-0.00163,0.00454,0.19622,-13.20884,38.62717,-0.49755,1.79276,0.07225
15.03,148.27967,182.52731,-0.42141,18.36691,19.87922,-0.31464,-0.00469,0.00365,0.41516,0.90973,-0.00163,0.00454,0.19622,-13.20884,38.62717,-0.49755,1.79276,0.07225
15.046,148.46312,182.72626,-0.42457,18.32277,19.90987,-0.31631,-0.00471,0.00367,0.41605,0.90932,-0.00163,0.00456,0.19651,-13.24119,38.61505,-0.49935,1.79256,0.07271
15.046,148.46312,182.72626,-0.42457,18.32277,19.90987,-0.31631,-0.00471,0.00367,0.41605,0.90932,-0.00163,0.00456,0.19651,-13.24119,38.61505,-0.49935,1.79256,0.07271
15.063,148.64613,182.92551,-0.42774,18.27853,19.94048,-0.31798,-0.00472,0.00369,0.41694,0.90891,-0.00163,0.00459,0.19681,-13.27366,38.6029,-0.50115,1.79237,0.07319
15.079,148.82869,183.12507,-0.43093,18.23417,19.97105,-0.31966,-0.00473,0.00372,0.41784,0.9085,-0.00163,0.00461,0.19712,-13.30627,38.59071,-0.50296,1.79217,0.07366
15.079,148.82869,183.12507,-0.43093,18.23417,19.97105,-0.31966,-0.00473,0.00372,0.41784,0.9085,-0.00163,0.00461,0.19712,-13.30627,38.59071,-0.50296,1.79217,0.07366
15.096,149.01081,183.32493,-0.43413,18.18971,20.00157,-0.32134,-0.00475,0.00374,0.41873,0.90809,-0.00163,0.00463,0.19742,-13.339,38.57848,-0.50477,1.79197,0.07413
15.096,149.01081,183.32493,-0.43413,18.18971,20.00157,-0.32134,-0.00475,0.00374,0.41873,0.90809,-0.00163,0.00463,0.19742,-13.339,38.57848,-0.50477,1.79197,0.07413
15.113,149.19248,183.5251,-0.43735,18.14514,20.03206,-0.32303,-0.00476,0.00376,0.41963,0.90767,-0.00163,0.00465,0.19772,-13.37186,38.56621,-0.50659,1.79177,0.07461
15.13,149.37371,183.72557,-0.44059,18.10046,20.06251,-0.32472,-0.00477,0.00378,0.42053,0.90726,-0.00163,0.00467,0.19803,-13.40485,38.5539,-0.50842,1.79157,0.07509
15.13,149.37371,183.72557,-0.44059,18.10046,20.06251,-0.32472,-0.00477,0.00378,0.42053,0.90726,-0.00163,0.00467,0.19803,-13.40485,38.5539,-0.50842,1.79157,0.07509
15.146,149.55449,183.92635,-0.44385,18.05566,20.09291,-0.32642,-0.00479,0.00381,0.42143,0.90684,-0.00163,0.00469,0.19834,-13.43797,38.54155,-0.51025,1.79137,0.07557
15.146,149.55449,183.92635,-0.44385,18.05566,20.09291,-0.32642,-0.00479,0.00381,0.42143,0.90684,-0.00163,0.00469,0.19834,-13.43797,38.54155,-0.51025,1.79137,0.07557
15.163,149.73482,184.12743,-0.44712,18.01076,20.12328,-0.32813,-0.0048,0.00383,0.42233,0.90642,-0.00163,0.00471,0.19865,-13.47122,38.52916,-0.51209,1.79117,0.07605
15.179,149.91471,184.32881,-0.45041,17.96574,20.1536,-0.32984,-0.00481,0.00385,0.42323,0.906,-0.00163,0.00473,0.19896,-13.5046,38.51672,-0.51393,1.79096,0.07654
15.179,149.91471,184.32881,-0.45041,17.96574,20.1536,-0.32984,-0.00481,0.00385,0.42323,0.906,-0.00163,0.00473,0.19896,-13.5046,38.51672,-0.51393,1.79096,0.07654
15.196,150.09414,184.5305,-0.45372,17.92062,20.18388,-0.33156,-0.00483,0.00387,0.42413,0.90558,-0.00163,0.00476,0.19928,-13.53812,38.50424,-0.51578,1.79076,0.07703
15.196,150.09414,184.5305,-0.45372,17.92062,20.18388,-0.33156,-0.00483,0.00387,0.42413,0.90558,-0.00163,0.00476,0.19928,-13.53812,38.50424,-0.51578,1.79076,0.07703
15.213,150.27312,184.73249,-0.45704,17.87538,20.21412,-0.33329,-0.00484,0.0039,0.42503,0.90516,-0.00163,0.00478,0.19959,-13.57176,38.49172,-0.51764,1.79055,0.07752
15.23,150.45165,184.93478,-0.46038,17.83002,20.24432,-0.33502,-0.00485,0.00392,0.42594,0.90473,-0.00163,0.0048,0.19991,-13.60555,38.47915,-0.5195,1.79034,0.07801
15.23,150.45165,184.93478,-0.46038,17.83002,20.24432,-0.33502,-0.00485,0.00392,0.42594,0.90473,-0.00163,0.0048,0.19991,-13.60555,38.47915,-0.5195,1.79034,0.07801
15.246,150.62972,185.13738,-0.46374,17.78456,20.27447,-0.33676,-0.00487,0.00394,0.42684,0.90431,-0.00163,0.00482,0.20023,-13.63946,38.46653,-0.52136,1.79014,0.0785
15.246,150.62972,185.13738,-0.46374,17.78456,20.27447,-0.33676,-0.00487,0.00394,0.42684,0.90431,-0.00163,0.00482,0.20023,-13.63946,38.46653,-0.52136,1.79014,0.0785
15.263,150.80734,185.34027,-0.46712,17.73898,20.30459,-0.3385,-0.00488,0.00397,0.42775,0.90388,-0.00163,0.00484,0.20055,-13.67352,38.45386,-0.52324,1.78993,0.079
15.279,150.9845,185.54347,-0.47051,17.69329,20.33466,-0.34025,-0.0049,0.00399,0.42865,0.90345,-0.00163,0.00487,0.20087,-13.7077,38.44115,-0.52511,1.78972,0.0795
15.279,150.9845,185.54347,-0.47051,17.69329,20.33466,-0.34025,-0.0049,0.00399,0.42865,0.90345,-0.00163,0.00487,0.20087,-13.7077,38.44115,-0.52511,1.78972,0.0795
15.296,151.1612,185.74697,-0.47392,17.64748,20.36469,-0.34201,-0.00491,0.00401,0.42956,0.90302,-0.00163,0.00489,0.2012,-13.74203,38.42839,-0.527,1.7895,0.08
15.296,151.1612,185.74697,-0.47392,17.64748,20.36469,-0.34201,-0.00491,0.00401,0.42956,0.90302,-0.00163,0.00489,0.2012,-13.74203,38.42839,-0.527,1.7895,0.08
15.313,151.33745,185.95076,-0.47735,17.60156,20.39467,-0.34377,-0.00492,0.00404,0.43047,0.90258,-0.00163,0.00491,0.20153,-13.77649,38.41558,-0.52889,1.78929,0.0805
15.329,151.51323,186.15486,-0.4808,17.55552,20.42461,-0.34554,-0.00494,0.00406,0.43138,0.90215,-0.00163,0.00493,0.20186,-13.81109,38.40272,-0.53078,1.78908,0.08101
15.329,151.51323,186.15486,-0.4808,17.55552,20.42461,-0.34554,-0.00494,0.00406,0.43138,0.90215,-0.00163,0.00493,0.20186,-13.81109,38.40272,-0.53078,1.78908,0.08101
15.346,151.68856,186.35926,-0.48426,17.50937,20.45451,-0.34732,-0.00495,0.00408,0.43229,0.90171,-0.00163,0.00495,0.20219,-13.84583,38.38981,-0.53269,1.78886,0.08152
15.346,151.68856,186.35926,-0.48426,17.50937,20.45451,-0.34732,-0.00495,0.00408,0.43229,0.90171,-0.00163,0.00495,0.20219,-13.84583,38.38981,-0.53269,1.78886,0.08152
15.363,151.86342,186.56395,-0.48774,17.4631,20.48437,-0.3491,-0.00496,0.00411,0.4332,0.90127,-0.00163,0.00498,0.20252,-13.88071,38.37685,-0.5346,1.78865,0.08203
15.38,152.03782,186.76894,-0.49124,17.41672,20.51418,-0.35089,-0.00498,0.00413,0.43412,0.90083,-0.00163,0.005,0.20286,-13.91573,38.36383,-0.53651,1.78843,0.08254
15.38,152.03782,186.76894,-0.49124,17.41672,20.51418,-0.35089,-0.00498,0.00413,0.43412,0.90083,-0.00163,0.005,0.20286,-13.91573,38.36383,-0.53651,1.78843,0.08254
15.396,152.21175,186.97423,-0.49476,17.37021,20.54395,-0.35268,-0.00499,0.00416,0.43503,0.90039,-0.00163,0.00502,0.20319,-13.95089,38.35076,-0.53843,1.78821,0.08305
15.396,152.21175,186.97423,-0.49476,17.37021,20.54395,-0.35268,-0.00499,0.00416,0.43503,0.90039,-0.00163,0.00502,0.20319,-13.95089,38.35076,-0.53843,1.78821,0.08305
15.413,152.38522,187.17982,-0.4983,17.32359,20.57368,-0.35448,-0.00501,0.00418,0.43594,0.89995,-0.00163,0.00505,0.20353,-13.98619,38.33764,-0.54036,1.78799,0.08357
15.429,152.55823,187.38571,-0.50185,17.27685,20.60336,-0.35629,-0.00502,0.0042,0.43686,0.89951,-0.00163,0.00507,0.20387,-14.02163,38.32446,-0.54229,1.78777,0.08409
15.429,152.55823,187.38571,-0.50185,17.27685,20.60336,-0.35629,-0.00502,0.0042,0.43686,0.89951,-0.00163,0.00507,0.20387,-14.02163,38.32446,-0.54229,1.78777,0.08409
15.446,152.73076,187.59189,-0.50542,17.23,20.633,-0.3581,-0.00504,0.00423,0.43778,0.89906,-0.00163,0.00509,0.20422,-14.05722,38.31122,-0.54423,1.78755,0.08461
15.446,152.73076,187.59189,-0.50542,17.23,20.633,-0.3581,-0.00504,0.00423,0.43778,0.89906,-0.00163,0.00509,0.20422,-14.05722,38.31122,-0.54423,1.78755,0.08461
15.463,152.90282,187.79837,-0.50901,17.18302,20.66259,-0.35993,-0.00505,0.00425,0.4387,0.89861,-0.00163,0.00511,0.20456,-14.09295,38.29793,-0.54617,1.78732,0.08513
15.479,153.07442,188.00514,-0.51262,17.13592,20.69214,-0.36175,-0.00506,0.00428,0.43962,0.89816,-0.00163,0.00514,0.20491,-14.12883,38.28458,-0.54812,1.7871,0.08566
15.479,153.07442,188.00514,-0.51262,17.13592,20.69214,-0.36175,-0.00506,0.00428,0.43962,0.89816,-0.00163,0.00514,0.20491,-14.12883,38.28458,-0.54812,1.7871,0.08566
15.496,153.24554,188.21221,-0.51625,17.08871,20.72164,-0.36359,-0.00508,0.0043,0.44054,0.89771,-0.00163,0.00516,0.20526,-14.16485,38.27117,-0.55008,1.78687,0.08619
15.496,153.24554,188.21221,-0.51625,17.08871,20.72164,-0.36359,-0.00508,0.0043,0.44054,0.89771,-0.00163,0.00516,0.20526,-14.16485,38.27117,-0.55008,1.78687,0.08619
15.513,153.41619,188.41957,-0.51989,17.04137,20.7511,-0.36543,-0.00509,0.00433,0.44146,0.89726,-0.00163,0.00518,0.20561,-14.20102,38.2577,-0.55205,1.78664,0.08672
15.529,153.58637,188.62723,-0.52356,16.99391,20.78052,-0.36727,-0.00511,0.00435,0.44238,0.8968,-0.00163,0.00521,0.20596,-14.23734,38.24417,-0.55402,1.78642,0.08725
15.529,153.58637,188.62723,-0.52356,16.99391,20.78052,-0.36727,-0.00511,0.00435,0.44238,0.8968,-0.00163,0.00521,0.20596,-14.23734,38.24417,-0.55402,1.78642,0.08725
15.546,153.75607,188.83518,-0.52724,16.94633,20.80988,-0.36913,-0.00512,0.00438,0.44331,0.89635,-0.00163,0.00523,0.20632,-14.2738,38.23058,-0.55599,1.78619,0.08779
15.546,153.75607,188.83518,-0.52724,16.94633,20.80988,-0.36913,-0.00512,0.00438,0.44331,0.89635,-0.00163,0.00523,0.20632,-14.2738,38.23058,-0.55599,1.78619,0.08779
15.563,153.9253,189.04343,-0.53094,16.89863,20.83921,-0.37099,-0.00514,0.0044,0.44423,0.89589,-0.00163,0.00526,0.20667,-14.31041,38.21692,-0.55797,1.78595,0.08833
15.579,154.09404,189.25197,-0.53466,16.85081,20.86849,-0.37285,-0.00515,0.00443,0.44516,0.89543,-0.00163,0.00528,0.20703,-14.34717,38.2032,-0.55996,1.78572,0.08887
15.579,154.09404,189.25197,-0.53466,16.85081,20.86849,-0.37285,-0.00515,0.00443,0.44516,0.89543,-0.00163,0.00528,0.20703,-14.34717,38.2032,-0.55996,1.78572,0.08887
15.596,154.26231,189.4608,-0.5384,16.80286,20.89772,-0.37473,-0.00516,0.00445,0.44608,0.89497,-0.00163,0.0053,0.20739,-14.38409,38.18942,-0.56196,1.78549,0.08941
15.596,154.26231,189.4608,-0.5384,16.80286,20.89772,-0.37473,-0.00516,0.00445,0.44608,0.89497,-0.00163,0.0053,0.20739,-14.38409,38.18942,-0.56196,1.78549,0.08941
15.613,154.4301,189.66992,-0.54215,16.75479,20.9269,-0.37661,-0.00518,0.00448,0.44701,0.8945,-0.00163,0.00533,0.20776,-14.42115,38.17557,-0.56396,1.78525,0.08996
15.629,154.59741,189.87934,-0.54593,16.7066,20.95604,-0.37849,-0.00519,0.0045,0.44794,0.89404,-0.00163,0.00535,0.20812,-14.45836,38.16166,-0.56597,1.78502,0.09051
15.629,154.59741,189.87934,-0.54593,16.7066,20.95604,-0.37849,-0.00519,0.0045,0.44794,0.89404,-0.00163,0.00535,0.20812,-14.45836,38.16166,-0.56597,1.78502,0.09051
15.646,154.76423,190.08904,-0.54972,16.65828,20.98513,-0.38039,-0.00521,0.00453,0.44887,0.89357,-0.00163,0.00538,0.20849,-14.49573,38.14768,-0.56798,1.78478,0.09106
15.646,154.76423,190.08904,-0.54972,16.65828,20.98513,-0.38039,-0.00521,0.00453,0.44887,0.89357,-0.00163,0.00538,0.20849,-14.49573,38.14768,-0.56798,1.78478,0.09106
15.663,154.93057,190.29904,-0.55354,16.60983,21.01418,-0.38229,-0.00522,0.00456,0.44981,0.8931,-0.00163,0.0054,0.20886,-14.53325,38.13363,-0.57,1.78454,0.09161
15.679,155.09643,190.50932,-0.55737,16.56126,21.04318,-0.38419,-0.00524,0.00458,0.45074,0.89263,-0.00163,0.00542,0.20923,-14.57092,38.11951,-0.57203,1.7843,0.09217
15.679,155.09643,190.50932,-0.55737,16.56126,21.04318,-0.38419,-0.00524,0.00458,0.45074,0.89263,-0.00163,0.00542,0.20923,-14.57092,38.11951,-0.57203,1.7843,0.09217
15.696,155.2618,190.7199,-0.56122,16.51257,21.07213,-0.38611,-0.00525,0.00461,0.45167,0.89216,-0.00163,0.00545,0.2096,-14.60875,38.10532,-0.57406,1.78406,0.09272
15.696,155.2618,190.7199,-0.56122,16.51257,21.07213,-0.38611,-0.00525,0.00461,0.45167,0.89216,-0.00163,0.00545,0.2096,-14.60875,38.10532,-0.57406,1.78406,0.09272
15.713,155.42668,190.93077,-0.56509,16.46375,21.10103,-0.38803,-0.00527,0.00463,0.45261,0.89168,-0.00163,0.00547,0.20998,-14.64673,38.09105,-0.5761,1.78382,0.09329
15.729,155.59107,191.14192,-0.56898,16.4148,21.12989,-0.38995,-0.00528,0.00466,0.45354,0.89121,-0.00163,0.0055,0.21036,-14.68487,38.07672,-0.57815,1.78357,0.09385
15.729,155.59107,191.14192,-0.56898,16.4148,21.12989,-0.38995,-0.00528,0.00466,0.45354,0.89121,-0.00163,0.0055,0.21036,-14.68487,38.07672,-0.57815,1.78357,0.09385
15.746,155.75497,191.35336,-0.57289,16.36572,21.1587,-0.39189,-0.0053,0.00469,0.45448,0.89073,-0.00163,0.00552,0.21074,-14.72317,38.06231,-0.5802,1.78333,0.09442
15.746,155.75497,191.35336,-0.57289,16.36572,21.1587,-0.39189,-0.0053,0.00469,0.45448,0.89073,-0.00163,0.00552,0.21074,-14.72317,38.06231,-0.5802,1.78333,0.09442
15.763,155.91839,191.5651,-0.57682,16.31651,21.18746,-0.39383,-0.00531,0.00471,0.45542,0.89025,-0.00163,0.00555,0.21112,-14.76163,38.04783,-0.58226,1.78308,0.09498
15.779,156.0813,191.77711,-0.58077,16.26718,21.21617,-0.39578,-0.00533,0.00474,0.45636,0.88977,-0.00163,0.00557,0.21151,-14.80024,38.03327,-0.58433,1.78283,0.09556
15.779,156.0813,191.77711,-0.58077,16.26718,21.21617,-0.39578,-0.00533,0.00474,0.45636,0.88977,-0.00163,0.00557,0.21151,-14.80024,38.03327,-0.58433,1.78283,0.09556
15.796,156.24373,191.98942,-0.58473,16.21772,21.24483,-0.39773,-0.00534,0.00477,0.4573,0.88928,-0.00163,0.0056,0.21189,-14.83901,38.01864,-0.5864,1.78258,0.09613
15.796,156.24373,191.98942,-0.58473,16.21772,21.24483,-0.39773,-0.00534,0.00477,0.4573,0.88928,-0.00163,0.0056,0.21189,-14.83901,38.01864,-0.5864,1.78258,0.09613
15.813,156.40566,192.20201,-0.58872,16.16812,21.27344,-0.39969,-0.00536,0.00479,0.45825,0.8888,-0.00163,0.00562,0.21228,-14.87794,38.00393,-0.58848,1.78233,0.09671
15.829,156.56709,192.41489,-0.59273,16.1184,21.30201,-0.40166,-0.00537,0.00482,0.45919,0.88831,-0.00163,0.00565,0.21267,-14.91704,37.98914,-0.59056,1.78208,0.09729
15.829,156.56709,192.41489,-0.59273,16.1184,21.30201,-0.40166,-0.00537,0.00482,0.45919,0.88831,-0.00163,0.00565,0.21267,-14.91704,37.98914,-0.59056,1.78208,0.09729
15.846,156.72803,192.62805,-0.59676,16.06854,21.33052,-0.40364,-0.00539,0.00485,0.46013,0.88782,-0.00163,0.00567,0.21307,-14.95629,37.97427,-0.59266,1.78183,0.09787
15.846,156.72803,192.62805,-0.59676,16.06854,21.33052,-0.40364,-0.00539,0.00485,0.46013,0.88782,-0.00163,0.00567,0.21307,-14.95629,37.97427,-0.59266,1.78183,0.09787
15.863,156.88846,192.8415,-0.6008,16.01856,21.35899,-0.40562,-0.0054,0.00488,0.46108,0.88733,-0.00163,0.0057,0.21346,-14.99571,37.95932,-0.59475,1.78157,0.09846
15.879,157.0484,193.05523,-0.60487,15.96844,21.3874,-0.40761,-0.00542,0.0049,0.46203,0.88683,-0.00163,0.00573,0.21386,-15.03529,37.94428,-0.59686,1.78132,0.09904
15.879,157.0484,193.05523,-0.60487,15.96844,21.3874,-0.40761,-0.00542,0.0049,0.46203,0.88683,-0.00163,0.00573,0.21386,-15.03529,37.94428,-0.59686,1.78132,0.09904
15.896,157.20783,193.26925,-0.60895,15.91819,21.41576,-0.4096,-0.00543,0.00493,0.46298,0.88634,-0.00163,0.00575,0.21426,-15.07504,37.92917,-0.59897,1.78106,0.09963
15.896,157.20783,193.26925,-0.60895,15.91819,21.41576,-0.4096,-0.00543,0.00493,0.46298,0.88634,-0.00163,0.00575,0.21426,-15.07504,37.92917,-0.59897,1.78106,0.09963
15.913,157.36676,193.48354,-0.61306,15.86781,21.44408,-0.41161,-0.00545,0.00496,0.46393,0.88584,-0.00163,0.00578,0.21466,-15.11495,37.91397,-0.60109,1.7808,0.10023
15.929,157.52519,193.69813,-0.61719,15.81729,21.47234,-0.41362,-0.00546,0.00499,0.46488,0.88534,-0.00163,0.0058,0.21507,-15.15503,37.89868,-0.60322,1.78054,0.10082
15.929,157.52519,193.69813,-0.61719,15.81729,21.47234,-0.41362,-0.00546,0.00499,0.46488,0.88534,-0.00163,0.0058,0.21507,-15.15503,37.89868,-0.60322,1.78054,0.10082
15.946,157.68311,193.91299,-0.62133,15.76664,21.50055,-0.41564,-0.00548,0.00501,0.46583,0.88484,-0.00163,0.00583,0.21547,-15.19527,37.88331,-0.60535,1.78028,0.10142
15.946,157.68311,193.91299,-0.62133,15.76664,21.50055,-0.41564,-0.00548,0.00501,0.46583,0.88484,-0.00163,0.00583,0.21547,-15.19527,37.88331,-0.60535,1.78028,0.10142
15.963,157.84052,194.12814,-0.6255,15.71585,21.52871,-0.41766,-0.00549,0.00504,0.46679,0.88434,-0.00163,0.00586,0.21588,-15.23568,37.86785,-0.60749,1.78001,0.10203
